timestamp,gaze2d_x,gaze2d_y,pupildiameter,Corrected_Gaze_X,Corrected_Gaze_Y,Velocity_Y,Amplitude_X
39.668677,0.5286,0.5673,3.021000000000001,1064.2595279466923,334.53702072575106,0.7067101001415917,6.506754279975212
39.688769,0.5286,0.5677,3.020000000000001,1064.485156666582,336.3009437114597,87.79230468389349,6.506754279975212
39.70875,0.5286,0.5677,3.0140000000000007,1064.485156666582,336.3009437114597,0.0,6.506754279975212
39.728843,0.5286,0.5683,3.012000000000001,1064.8235997464162,338.9468281900231,131.68190307888167,6.506754279975212
39.748822,0.5287,0.5685,3.007000000000001,1065.720903397857,339.8429097506778,44.85117176308746,6.506754279975212
39.768915,0.5289,0.5687,3.004000000000001,1067.4026963407941,340.7531113791333,45.29943903127446,6.004300888340367
39.788894,0.5289,0.569,2.999000000000001,1067.5719178807112,342.07605361841524,66.21663943550602,11.55213310878571
39.808987,0.5287,0.5694,3.000000000000001,1066.2285680176074,343.8117364685231,86.38246404756063,11.664947468730134
39.828967,0.5286,0.5698,2.996000000000001,1065.6697074460008,345.5615393864309,87.57772361902315,11.664947468730134
39.84906,0.5287,0.5695,2.9900000000000007,1066.28497519758,344.2527172149498,65.13821587024907,11.7213546487028
39.86904,0.5287,0.5695,2.984000000000001,1066.28497519758,344.2527172149498,0.0,11.7213546487028
39.889132,0.5292,0.5692,2.9750000000000005,1070.0382001151438,343.0003753146716,62.330375287593846,11.7213546487028
39.909112,0.5291,0.5686,2.9700000000000006,1068.9152677438142,340.3403707683078,133.13336067884197,11.7213546487028
39.929204,0.529,0.5683,2.9550000000000005,1067.9615569124016,339.0033084612255,66.54699915799443,11.7213546487028
39.949184,0.5291,0.5682,2.9450000000000007,1068.6896390239253,338.57644778259873,21.364398329664567,11.7213546487028
39.969277,0.5289,0.5681,2.940000000000001,1067.06425326096,338.1072269005708,23.352455184791346,11.7213546487028
39.989257,0.5289,0.5678,2.9350000000000005,1066.8950317210429,336.78428466128844,66.21332528939571,11.7213546487028
40.00935,0.5288,0.5677,2.924000000000001,1066.0541352495757,336.3291838470609,22.649719515633926,12.895482971889578
40.02933,0.5279,0.5668,2.9170000000000007,1058.486067006358,332.23327651901036,205.00036676925663,12.895482971889578
40.049422,0.5279,0.5666,2.9090000000000007,1058.3732526464137,331.35131502615604,43.896152341946745,12.895482971889578
40.069402,0.528,0.5668,2.9070000000000005,1059.2705562978535,332.2473965868112,44.84892695972434,14.07482252319187
40.089494,0.5279,0.5665,2.9050000000000007,1058.316845466441,330.9103342797289,66.5469991579709,14.244044063108959
40.109474,0.5279,0.5667,2.9010000000000007,1058.4296598263863,331.7922957725832,44.1422168595825,14.915718994660892
40.129567,0.528,0.5666,2.9060000000000006,1059.1577419379091,331.3654350939569,21.24424817728894,15.869429826073429
40.149547,0.5282,0.5679,2.948000000000001,1061.460013860542,337.1264249331116,288.3378297875699,15.869429826073429
40.16964,0.5281,0.5674,2.9290000000000007,1060.393488669184,334.907401133175,110.43765490152353,15.869429826073429
40.18962,0.5281,0.5678,2.9270000000000005,1060.619117389073,336.6713241188836,88.284433719165,15.869429826073429
40.209712,0.5282,0.5676,2.9230000000000005,1061.2907923206249,335.8034826938301,43.193381696857166,15.869429826073429
40.229692,0.5292,0.5683,2.9190000000000005,1069.5305354953935,339.0315485968267,161.56486000986612,15.869429826073429
40.249785,0.5294,0.5685,2.932000000000001,1071.2123284383306,339.94175022528225,45.29943903127446,15.869429826073429
40.269764,0.5293,0.5684,2.9330000000000007,1070.3714319668625,339.4866494110547,22.778958617926367,15.869429826073429
40.289857,0.5294,0.5685,2.932000000000001,1071.2123284383306,339.94175022528225,22.649719515633926,15.869429826073429
40.309837,0.5295,0.5692,2.936000000000001,1072.3916679896329,343.04273551807364,155.20446910864814,15.869429826073429
40.32993,0.5295,0.5695,2.9340000000000006,1072.56088952955,344.36567775735466,65.84095153940689,15.869429826073429
40.34991,0.5296,0.5693,2.932000000000001,1073.232564461102,343.4978363323012,43.4355067594252,21.58648358643586
40.370002,0.5297,0.5696,2.9370000000000007,1074.1862752925144,344.8348986393835,66.54699915799443,20.85840147491308
40.389982,0.5286,0.5689,2.9310000000000005,1065.1620428262495,341.59271266858605,162.27157010995026,19.622654743638122
40.410074,0.5286,0.5691,2.932000000000001,1065.2748571861948,342.4746741614408,43.89615234196938,20.350736855162722
40.430054,0.5287,0.5694,2.944000000000001,1066.2285680176074,343.8117364685231,66.92003538951559,20.125108135273877
40.450147,0.5287,0.5696,2.9410000000000007,1066.3413823775527,344.693697961377,43.893967692914856,19.453433203721943
40.470127,0.5287,0.57,2.9470000000000005,1066.5670110974415,346.4576209470856,88.284433719165,15.582182698097313
40.49022,0.529,0.5706,2.9540000000000006,1069.2589220517648,349.14586562905106,133.7901100863519,15.582182698097313
40.510199,0.5289,0.57,2.9590000000000005,1068.1359896804342,346.4858610826868,133.14002434377733,15.582182698097313
40.530292,0.529,0.5699,2.9650000000000007,1068.8640717919588,346.05900040406095,21.24424817726631,15.694997058041736
40.550272,0.529,0.5698,2.995000000000001,1068.8076646119862,345.61801965763334,22.071108429814007,15.694997058041736
40.570365,0.5289,0.5696,2.9980000000000007,1067.9103609605454,344.72193809697865,44.59670336209466,15.694997058041736
40.590344,0.5304,0.5702,3.013000000000001,1080.0161434128222,347.5796235925509,143.0344609626278,15.694997058041736
40.610437,0.5304,0.5702,3.0220000000000007,1080.0161434128222,347.5796235925509,0.0,15.694997058041736
40.630417,0.5303,0.5703,3.025000000000001,1079.2880613012985,348.00648427117767,21.364398329664567,15.694997058041736
40.650509,0.5305,0.5701,3.0220000000000007,1080.7442255243468,347.15276291392456,42.490611051820764,15.582182698096403
40.670489,0.5302,0.5698,3.0350000000000006,1078.2215361099406,345.78746047124105,68.3334555897522,14.628471866683867
40.690582,0.5302,0.5697,3.040000000000001,1078.165128929968,345.34647972481343,21.946983846499137,14.515657506738535
40.710562,0.5304,0.5696,3.0460000000000007,1079.677700332989,344.93373911398794,20.657688229500213,14.290028786849689
40.730655,0.5304,0.5698,3.0510000000000006,1079.7905146929334,345.81570060684226,43.89396769295301,12.946678923745822
40.750634,0.5303,0.5701,3.029000000000001,1079.175246941354,347.12452277832335,65.509893962718,12.946678923745822
40.770727,0.5305,0.5703,3.033000000000001,1080.8570398842912,348.0347244067789,45.29943903127446,12.946678923745822
40.790707,0.5302,0.5702,3.0340000000000007,1078.4471648298295,347.5513834569497,24.191238730194016,20.571154346935145
40.8108,0.5302,0.5702,3.036000000000001,1078.4471648298295,347.5513834569497,0.0,24.32437926449984
40.830779,0.5303,0.5699,3.0350000000000006,1079.0624325814097,346.24256128546904,65.50989396269523,14.126018475049023
40.850872,0.5302,0.57,3.041000000000001,1078.334350469885,346.6694219640949,21.24424817726631,14.126018475049023
40.870852,0.5303,0.5698,3.0300000000000007,1079.006025401437,345.8015805390414,43.43550675944065,14.126018475049023
40.890944,0.5304,0.5699,3.024000000000001,1079.846921872906,346.2566813532694,22.650846816047682,14.126018475049023
40.910924,0.5302,0.5698,3.0310000000000006,1078.2215361099406,345.78746047124105,23.484528630043823,14.126018475049023
40.931017,0.5303,0.5699,3.0270000000000006,1079.0624325814097,346.24256128546904,22.649719515656557,14.126018475049023
40.950997,0.5303,0.5698,3.0220000000000007,1079.006025401437,345.8015805390414,22.07110842980616,14.126018475049023
40.97109,0.5302,0.5696,3.0220000000000007,1078.1087217499962,344.90549897838673,44.59670336211043,14.126018475049023
40.991069,0.5304,0.5699,3.015000000000001,1079.846921872906,346.2566813532694,67.63013038101253,14.126018475049023
41.011162,0.5305,0.5699,3.012000000000001,1080.6314111644024,346.27080142107025,0.7027356691800514,14.126018475049023
41.031142,0.5314,0.5713,3.0100000000000007,1088.4815153074805,352.5716124812566,315.3559089181736,14.126018475049023
41.051235,0.5319,0.571,3.0140000000000007,1092.2347402250452,351.31927058097745,62.32727319361979,14.126018475049023
41.071214,0.5318,0.5652,3.016000000000001,1088.1786344951533,325.72826722039963,1280.8951078922223,14.126018475049023
41.091307,0.532,0.565,3.028000000000001,1089.6347987182016,324.87454586314607,42.48849635462315,14.126018475049023
41.111287,0.5321,0.5649,3.0140000000000007,1090.3628808297253,324.44768518451974,21.364398329649404,14.126018475049023
41.13138,0.5322,0.5651,3.012000000000001,1091.260184481167,325.34376674517534,44.59670336213993,14.126018475049023
41.151359,0.5323,0.5653,3.011000000000001,1092.1574881326069,326.23984830583004,44.85117176308746,14.126018475049023
41.171453,0.5323,0.5654,3.005000000000001,1092.2138953125796,326.68082905225765,21.945891630715966,14.126018475049023
41.191431,0.5321,0.5652,3.013000000000001,1090.5321023696424,325.77062742380167,45.56019764019903,14.126018475049023
41.211524,0.532,0.565,3.021000000000001,1089.6347987182016,324.87454586314607,44.596703362155694,14.126018475049023
41.231504,0.5311,0.5639,3.016000000000001,1081.9539161150396,319.8966770422412,249.14258362882342,13.403147591641755
41.251597,0.5304,0.5681,3.004000000000001,1078.8315926334035,338.3190279175801,916.8541718679566,13.403147591641755
41.271577,0.5308,0.5709,2.9930000000000008,1083.5489508386145,350.72296908874387,620.8178764345015,13.403147591641755
41.291669,0.531,0.5703,3.041000000000001,1084.779486341773,348.1053247457821,130.28291573571425,13.567157903442421
41.31165,0.5308,0.5705,3.0310000000000006,1083.3233221187247,348.95904610303523,42.726658187930994,13.54631299097673
41.331742,0.5307,0.5701,3.0270000000000006,1082.3132041073386,347.1810030495262,88.49507532894518,13.54631299097673
41.351722,0.5303,0.5698,3.023000000000001,1079.006025401437,345.8015805390414,69.04016568991656,16.34582707712707
41.371814,0.5305,0.5695,3.0220000000000007,1080.4057824445126,344.50687843536116,64.43868722279414,246.12731596258982
41.391794,0.5304,0.5695,3.012000000000001,1079.6212931530163,344.4927583675603,0.7067101001418431,268.3134336162566
41.411887,0.5306,0.5695,3.004000000000001,1081.190271736008,344.52099850316154,1.4054713383369735,268.3134336162566
41.431867,0.5307,0.5695,3.012000000000001,1081.9747610275044,344.53511857096237,0.7067101001418431,268.14942330445683
41.451959,0.5308,0.5688,3.011000000000001,1082.3644000591958,341.46237341377264,152.93376255170784,267.25211965301605
41.471939,0.5309,0.5687,3.009000000000001,1083.0924821707194,341.03551273514586,21.364398329672163,262.3968072765874
41.492033,0.5306,0.5691,2.9830000000000005,1080.9646430161192,342.7570755174529,85.67546443251828,262.3968072765874
41.512012,0.5307,0.5689,2.980000000000001,1081.6363179476702,341.88923409239897,43.4376808175569,262.78644630827694
41.532105,0.5303,0.5692,2.972000000000001,1078.6675823216028,343.1556960604785,63.03000886275492,262.78644630827694
41.552085,0.5306,0.5697,2.9790000000000005,1081.3030860959525,345.40295999601585,112.47567244933624,261.33028208522865
41.572177,0.5307,0.5696,2.9780000000000006,1082.031168207477,344.9760993173895,21.245305525891553,261.0994421372234
41.592157,0.5299,0.5698,2.9810000000000008,1075.8680682354525,345.745100267839,38.48853605853879,261.0994421372234
41.61225,0.4981,0.6047,2.9260000000000006,846.0865793499897,495.15719921033406,7436.0274196224655,261.0994421372234
41.632229,0.4952,0.6057,2.9580000000000006,823.900461696323,499.1575247083879,200.2265127410764,261.0994421372234
41.652322,0.4954,0.6044,2.9380000000000006,824.7361469396747,493.4530151404356,283.90531866587975,261.0994421372234
41.672302,0.4951,0.6044,2.932000000000001,822.3826790651856,493.41065493703354,2.1201303004020153,261.0994421372234
41.692394,0.4952,0.6048,2.9420000000000006,823.3927970765717,495.188697990543,88.4950753289678,261.0994421372234
41.712374,0.4951,0.6052,2.944000000000001,822.8339365049642,496.9385009084508,87.57772361902315,261.0994421372234
41.732467,0.4951,0.6054,2.9450000000000007,822.9467508649086,497.8204624013056,43.893967692960125,260.038128173981
41.752447,0.495,0.6051,2.9470000000000005,821.9930400334961,496.48340009422327,66.92003538951559,260.038128173981
41.77254,0.4953,0.6044,2.9490000000000007,823.9516576481792,493.43889507263475,151.52067991778708,260.038128173981
41.792519,0.4952,0.6046,2.9570000000000007,823.2799827166273,494.3067364976887,43.4376808175569,260.038128173981
41.812612,0.4954,0.605,2.9450000000000007,825.0745900195088,496.09889961899853,89.19340672421195,260.038128173981
41.832592,0.4957,0.6043,2.9490000000000007,827.0332076341901,493.05439459740955,152.37762870818148,253.8750282019564
41.852685,0.5008,0.6208,2.9910000000000005,876.3493461959333,566.5363412157299,3657.0918537953544,81.72146191732554
41.872664,0.503,0.629,2.9690000000000007,898.2334993665809,603.0074039143733,1825.469878304455,82.78798710868341
41.892757,0.5031,0.6283,2.976000000000001,898.6231383982704,599.934658757184,152.9261512561014,82.84439428865608
41.912737,0.503,0.6254,2.980000000000001,896.2028408875767,587.1320970429942,640.7688545641563,86.09516581458502
41.932829,0.5034,0.6259,2.9670000000000005,899.6228339534237,589.3934810463329,112.55146343514147,87.88977311746748
41.952809,0.5031,0.6249,2.9770000000000008,896.7052942792116,584.9413133786588,222.83121459825875,120.95113772025434
41.972902,0.5032,0.6248,3.0020000000000007,897.4333763907352,584.5144527000325,21.244248177296456,128.3499844235539
41.992882,0.5033,0.6251,2.9930000000000008,898.3870872221478,585.8515150071148,66.92003538949179,150.7105348452542
42.012975,0.5036,0.6252,2.9980000000000007,900.7969622766104,586.3348559569436,24.055190853971396,149.423592162123
42.032954,0.5038,0.6254,3.009000000000001,902.4787552195467,587.2450575853991,45.55791723587549,149.423592162123
42.053047,0.5038,0.6261,3.013000000000001,902.8736054793535,590.3319228103896,153.62888692530385,147.62898485924143
42.073027,0.5038,0.6262,3.021000000000001,902.9300126593253,590.7729035568168,22.071108429783397,145.6703672445601
42.093119,0.5039,0.6262,3.032000000000001,903.7145019508216,590.7870236246172,0.7027706450516747,766.9736870808601
42.1131,0.504,0.6267,3.045000000000001,904.7810271421795,593.0060474245543,111.05669385600949,766.9736870808601
42.133192,0.504,0.6268,3.060000000000001,904.8374343221521,593.4470281709819,21.948076170996007,766.9736870808601
42.153172,0.5044,0.627,3.0700000000000007,908.0882058480811,594.3854699350386,46.96905726010435,1251.0541463043137
42.173264,0.5046,0.6274,3.0710000000000006,909.8828131509636,596.1776330563484,89.19784597398794,1322.289083974903
42.193244,0.5088,0.6276,3.105000000000001,942.9441777537504,597.652637396829,73.82404106510747,1322.289083974903
42.213337,0.5097,0.6282,3.1150000000000007,950.34302445705,600.4256024855977,138.00652410134018,1322.289083974903
42.233317,0.5125,0.6289,3.1040000000000005,972.7035748787503,603.9078296090056,174.28564181223723,1322.289083974903
42.253409,0.5122,0.6287,3.1140000000000008,970.2372926443177,602.9835079127497,46.004464277124406,1322.289083974903
42.273389,0.5122,0.6274,3.1220000000000008,969.5039993046776,597.2507582091957,286.9244095872297,1322.289083974903
42.293482,0.5113,0.6277,3.125000000000001,962.6128172211284,598.4466198382715,59.516330516899586,1322.289083974903
42.313462,0.5006,0.6567,3.925000000000001,895.030545223005,724.8201890474925,6325.003463923742,1322.289083974903
42.353534,0.3957,0.8936,3.221000000000001,205.72988779789011,1754.6916262106747,25700.52498410681,1322.289083974903
42.373627,0.4064,0.8971,3.2440000000000007,291.64449328701903,1771.6367995902938,843.3371512279248,1322.289083974903
42.393607,0.4042,0.8901,3.1790000000000007,270.4372262760385,1740.4575058487762,1560.525212287862,1322.289083974903
42.413699,0.3393,0.8198,3.1550000000000007,-278.35057142556343,1421.2841171078512,15885.595696842189,1322.289083974903
42.433679,0.3305,0.8159,3.137000000000001,-349.5855090961527,1402.8433020307352,922.9637175735214,1322.289083974903
42.453772,0.3385,0.8338,3.146000000000001,-276.72948056140785,1482.908461065254,3984.728962051837,1322.289083974903
42.473751,0.3337,0.8264,3.138000000000001,-318.55909787117935,1449.5981225752116,1667.2675554353823,1322.289083974903
42.493844,0.3374,0.8408,3.1220000000000008,-281.4103601698039,1513.6217925693509,3186.366893651039,1322.289083974903
42.513824,0.3373,0.8297,3.113000000000001,-288.45604643822844,1464.6588096481314,2450.599745807175,1319.8228017404704
42.533917,0.3305,0.8263,3.105000000000001,-343.7191623790309,1448.7052996591647,793.9834762835076,1319.0895084008303
42.573989,0.3416,0.8199,3.0740000000000007,-260.25091054117775,1422.049859413693,665.188666537109,1404.9250291389067
42.593969,0.3652,0.8252,3.0790000000000006,-72.12185720953266,1448.7541749752813,1336.5523304095686,1404.9250291389067
42.614062,0.3529,0.8396,3.0760000000000005,-160.49140614755515,1510.5186341213216,3073.9291865850546,1404.9250291389067
42.634041,0.3885,0.7501,3.0760000000000005,68.30235554987485,1120.8676102059994,19503.029376605296,1404.9250291389067
42.654134,0.3733,0.7134,3.0740000000000007,-71.6414518073966,956.8814259615228,8161.358893371408,1404.9250291389067
42.674114,0.3754,0.7072,3.0760000000000005,-58.66442184425978,929.8371411068497,1353.5678105439388,1404.9250291389067
42.694207,0.3792,0.7228,3.0700000000000007,-20.054308691720053,999.1667001259161,3450.4334354790863,1404.9250291389067
42.714186,0.3822,0.7338,3.068000000000001,9.685159850122545,1048.0981842669266,2449.14581015127,1399.0586824217849
42.734279,0.3852,0.7422,3.065000000000001,37.95804171268492,1085.5641690008301,1864.6287131786328,1399.0586824217849
42.75426,0.3844,0.7436,3.069000000000001,32.47182790032821,1091.6249389084064,303.32665570171037,1399.0586824217849
42.774351,0.433,0.5815,5.856000000000002,322.29758483236037,383.6575019010188,35238.03877394661,1399.0586824217849
42.794331,0.3517,0.537,6.780000000000002,-340.5934042417648,175.94145461900916,10396.198562664822,1399.0586824217849
42.814424,0.5255,0.5946,3.918000000000001,1055.339520042754,454.4870423985576,13862.817288583565,1395.9329242845188
42.834404,0.4974,0.6263,3.029000000000001,852.7791051835384,590.3101999640044,6797.955834107541,1395.9329242845188
42.854498,0.5021,0.6213,3.0180000000000007,886.8297428852457,568.9248058292733,1064.2676487872395,1395.9329242845188
42.874476,0.5221,0.594,3.746000000000001,1028.3284410520482,451.3610756147723,5884.659636324469,1395.9329242845188
42.894569,0.5053,0.6275,3.015000000000001,915.4306453714089,596.7174542773796,7234.1799961498255,1395.9329242845188
42.914549,0.5101,0.6128,3.2200000000000006,944.7942759072976,532.5710478070118,3210.530854372137,1395.9329242845188
42.934642,0.5124,0.6091,3.2560000000000007,960.7504639527342,516.5795217486193,795.875481928829,1395.9329242845188
42.954621,0.51,0.6122,3.209000000000001,943.6713435359661,529.9110432606476,667.2767161531622,1395.9329242845188
42.974714,0.5091,0.6163,3.1310000000000007,938.9236342913655,547.8641732539568,893.5017166830747,1395.9329242845188
42.994695,0.5133,0.6267,3.0630000000000006,977.7385312513297,594.319213730012,2324.960736502283,1395.9329242845188
43.014787,0.511,0.625,3.064000000000001,958.7363554873864,586.4977794813353,389.28101974305275,1395.9329242845188
43.034767,0.5082,0.624,3.0390000000000006,936.206583525769,581.6926101186464,240.49896710150267,1395.9329242845188
43.054859,0.5081,0.6242,3.0260000000000007,935.5349085942171,582.5604515436999,43.19338169687244,202.5604148592156
43.074839,0.507,0.6246,3.011000000000001,927.1311551076478,584.1690537836021,80.51062261774128,175.54933586850984
43.094932,0.5077,0.6259,2.9660000000000006,933.3558734877615,590.00064396176,290.229939688307,141.49869816680257
43.114912,0.5063,0.6268,2.9770000000000008,922.8806880265656,593.771789730396,188.74603446629473,134.42787208710342
43.135004,0.506,0.6261,2.9980000000000007,920.1323698922706,590.6425643020034,155.74484513198146,83.83796228638494
43.154984,0.5044,0.6253,2.9750000000000005,907.1292837885512,586.888797245776,187.87622904044014,83.83796228638494
43.175077,0.5045,0.6256,2.9690000000000007,908.0829946199656,588.2258595528583,66.54368720858604,88.63411849492059
43.195057,0.5028,0.6241,2.976000000000001,893.9005689649448,581.3711072038395,343.0806981491435,128.35061400513405
43.215149,0.5061,0.6272,2.9740000000000006,921.5373381634627,595.5074725805034,703.5817925873552,128.35061400513405
43.235129,0.5071,0.6269,2.9690000000000007,929.2130095385073,594.325731019228,59.146224288048074,131.61701921541408
43.255223,0.5077,0.628,2.9820000000000007,934.5404242671812,599.2612396367308,245.62101211818208,121.8135086857692
43.275201,0.5096,0.6289,2.996000000000001,949.9533854253605,603.4983476427878,212.08869787049025,121.8135086857692
43.295295,0.5103,0.6287,3.000000000000001,955.3319961058887,602.7152266245375,38.972878384109784,121.8135086857692
43.315274,0.509,0.6273,3.0140000000000007,944.3439347968251,596.3579352931483,318.19867517840873,168.20689634518203
43.335366,0.5096,0.627,3.0310000000000006,948.8816490058862,595.1197134606709,61.627604642519536,168.20689634518203
43.355347,0.511,0.6181,3.1560000000000006,954.8442600692961,556.0701079778587,1954.3368941899596,168.20689634518203
43.375439,0.5127,0.6173,3.1630000000000007,967.7293205849546,552.7823031590515,163.63750840172744,168.20689634518203
43.395419,0.512,0.6274,3.153000000000001,967.9350207216849,597.2225180735945,2224.234980708219,168.20689634518203
43.415512,0.4985,0.6754,3.0990000000000006,889.1044127564091,806.9870672055658,10439.6829309681,168.20689634518203
43.435492,0.4932,0.6787,3.0620000000000007,849.3879172461957,820.7910682442307,690.890942875985,168.20689634518203
43.455585,0.4972,0.6725,3.0470000000000006,877.2702437477601,794.0150646777693,1332.6035717148845,168.20689634518203
43.475564,0.4931,0.6743,3.036000000000001,846.1215120359157,801.3737953336331,368.3232722290452,168.20689634518203
43.495656,0.4957,0.6722,3.017000000000001,865.3336828353995,792.4803214214785,442.6375628188031,168.20689634518203
43.515637,0.4971,0.673,2.9910000000000005,876.7677903561253,796.2058483421051,186.45347683431166,168.20689634518203
43.53573,0.4975,0.6737,2.9740000000000006,880.3005977819166,799.3491938382972,156.43982960193253,168.20689634518203
43.555709,0.4882,0.6602,2.9660000000000006,799.7281243765028,738.5036267651676,3045.476103565329,168.20689634518203
43.575801,0.5037,0.6684,3.0800000000000005,925.9493533161503,776.8526584812944,1908.671696004886,168.20689634518203
43.595782,0.4883,0.7475,2.9050000000000007,849.7560817838394,1123.4939384639138,17348.545116990932,168.20689634518203
43.615874,0.493,0.7473,2.9220000000000006,886.5142641242173,1123.275620157688,10.865932023974834,168.20689634518203
43.635853,0.4911,0.7495,2.9100000000000006,872.8499255451798,1132.7089152908748,472.16052521082156,180.13641337081208
43.655946,0.4936,0.7479,2.894000000000001,891.5596429530287,1126.006225043055,333.5833498142991,159.05971381046675
43.675927,0.4934,0.7439,2.886000000000001,887.734377171143,1108.3387550503658,884.213502461746,159.05971381046675
43.696019,0.4995,0.7449,2.8730000000000007,936.1522957521365,1113.6098866504758,262.34977105865545,159.05971381046675
43.715999,0.4999,0.7436,2.855000000000001,938.5569595784818,1107.9336172181252,284.09756918676436,163.73017096262993
43.736092,0.5006,0.7433,2.8500000000000005,943.8791630790383,1106.7095154534472,60.921801855260775,163.73017096262993
43.756071,0.5008,0.7458,2.847000000000001,946.8583211613395,1117.7622742497292,553.2188195746716,163.73017096262993
43.776164,0.4979,0.74,2.8540000000000005,920.8365152695533,1091.7759089907331,1293.304397501243,163.73017096262993
43.796144,0.4865,0.7118,2.8570000000000007,815.4979112867868,965.809650768992,6304.617528616687,163.73017096262993
43.816237,0.4892,0.7197,2.8570000000000007,841.135289374999,1001.0283715673577,1752.7855869387724,163.73017096262993
43.836216,0.4874,0.7064,2.863000000000001,819.5123271917473,942.1237710721289,2948.3257668167007,163.73017096262993
43.856309,0.4947,0.7162,2.8720000000000008,882.3079491082608,986.3706491714393,2202.104120803474,163.73017096262993
43.876289,0.4844,0.6919,2.886000000000001,787.7986073508728,877.757960806166,5436.070488753291,163.73017096262993
43.896381,0.4861,0.7026,2.904000000000001,807.1704935633479,925.1829418264874,2360.391251260482,163.73017096262993
43.916362,0.485,0.7,2.9260000000000006,797.0745246776087,913.5621216735731,581.5935214910944,163.73017096262993
43.936454,0.4881,0.7058,2.940000000000001,824.6653091523867,939.5767270681699,1294.7743079135555,163.73017096262993
43.956434,0.4831,0.7017,2.9580000000000006,783.1281501987096,920.7905130746235,940.2509506277664,163.73017096262993
43.976527,0.4835,0.701,2.9770000000000008,785.8712571048882,917.7601281208354,150.81794424868323,163.73017096262993
43.996506,0.4882,0.7098,3.0300000000000007,827.7060856427761,957.2300769930584,1975.5717939949177,163.73017096262993
44.016599,0.4888,0.7099,3.0510000000000006,832.469428571726,957.7557781462897,26.163397861502297,137.70836507084368
44.036579,0.4872,0.711,3.0710000000000006,820.5380788874818,962.3806452721788,231.474831125534,125.15991497640607
44.056672,0.4912,0.7252,3.081000000000001,859.9274701034019,1025.5647139768657,3144.58113296673,125.15991497640607
44.076651,0.4943,0.7183,3.334000000000001,880.3545427216941,995.574764575209,1501.0735973601184,125.15991497640607
44.096744,0.4963,0.7164,3.347000000000001,894.9725921321451,987.4785317491041,402.93797969958166,125.15991497640607
44.116724,0.4916,0.7064,3.354000000000001,852.4608774345888,942.7168139197552,2240.3262176854955,125.15991497640607
44.136817,0.4984,0.7108,3.366000000000001,908.2880651751157,963.0801313729944,1013.4533147482402,125.15991497640607
44.156796,0.4966,0.7072,3.492000000000001,892.1365994491789,946.9506632812036,807.3210917358929,130.59063793809764
44.176889,0.4964,0.7081,3.512000000000001,891.0752854859384,950.8912498634472,196.11738327990437,130.59063793809764
44.196869,0.4956,0.7002,3.6110000000000007,880.3432039361542,915.9408103532937,1749.2712467547115,130.59063793809764
44.216962,0.4949,0.6995,3.612000000000001,874.4569286358746,912.7551046536987,158.54803660949457,144.09004987602657
44.236941,0.4949,0.7012,3.7430000000000008,875.4158506954036,920.2517773429613,375.22762346778404,197.98038124364302
44.257034,0.4967,0.7014,3.746000000000001,889.6494723022806,921.3879000562265,56.543209737990246,197.98038124364302
44.277014,0.4917,0.6992,3.5100000000000007,849.1840497680778,910.9803202447974,520.8998904618136,197.98038124364302
44.297106,0.4926,0.6992,3.499000000000001,856.2444533915441,911.1074008550031,6.32493580557824,197.98038124364302
44.317086,0.4949,0.7096,3.4980000000000007,880.1540538130794,957.2941600428458,2311.6496090006844,197.98038124364302
44.337179,0.4899,0.7054,3.487000000000001,838.5604876794296,938.0669653028726,956.9101050105631,197.98038124364302
44.357159,0.4887,0.6938,3.6270000000000007,822.6033833046858,886.74375790371,2568.729099056687,197.98038124364302
44.377252,0.4912,0.6964,3.6220000000000008,843.6822022713723,898.5622590058329,588.1899717376867,197.98038124364302
44.397231,0.4834,0.6879,3.487000000000001,777.697427237018,859.9775302710718,1931.2642642155452,197.98038124364302
44.417324,0.4841,0.6876,3.476000000000001,783.0196307375736,858.7534285063948,60.92180185521551,197.98038124364302
44.437304,0.494,0.6734,3.6510000000000007,852.6742510396316,797.5320492259943,3064.133097117635,248.97831274832242
44.457396,0.5013,0.6944,3.6140000000000008,921.7874771130446,891.1687709251514,4660.398252992845,248.97831274832242
44.477376,0.5063,0.7204,3.6060000000000008,975.677808480661,1006.5297683862545,5773.823696752839,248.97831274832242
44.497469,0.5033,0.7227,3.600000000000001,953.4404948751371,1016.248723520061,483.69855839372656,248.97831274832242
44.517449,0.4929,0.7118,3.5820000000000007,865.7052259425463,966.7133351082321,2479.24866926111,248.97831274832242
44.537542,0.5017,0.7116,3.5900000000000007,934.6274692342704,967.0739395818323,17.946771193957243,248.97831274832242
44.557521,0.4917,0.7147,3.3200000000000007,857.9271626637883,979.3323359410128,613.5640602222824,248.97831274832242
44.577614,0.4929,0.7164,3.3010000000000006,868.2999562212726,986.9984494438831,381.53155342019335,248.97831274832242
44.597594,0.4928,0.6786,3.3330000000000006,846.1935529002376,820.2936072266007,8343.585696559063,248.97831274832242
44.617687,0.4993,0.7007,3.338000000000001,909.6513436213772,918.6681565940526,4895.961248567807,248.97831274832242
44.637666,0.4953,0.7064,3.049000000000001,881.4869812199504,943.2392564283782,1229.8463303627693,248.97831274832242
44.657759,0.4957,0.7107,3.0790000000000006,887.0504471247441,962.2579087959502,946.5312480752552,248.97831274832242
44.677739,0.4781,0.6712,3.194000000000001,726.6994957323386,785.5853820242969,8842.468807388339,248.97831274832242
